Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/4/2026 11:41:54 AM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 10;5;2;1.010101,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,0.192,2,0.09087839,401.484,-0.02199282,0.2420028,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.202,2,0.09067953,401.4691,-0.02070882,0.2283737,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.212,2,0.08877005,401.4802,-0.02154255,0.2426782,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.222,2,0.0921499,401.4818,-0.02169937,0.235479,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.232,2,0.08887558,401.4875,-0.02288603,0.2575064,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.242,2,0.09026508,401.4773,-0.02322937,0.2573462,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.252,2,0.08735338,401.462,-0.02372738,0.2716253,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.262,2,0.08680993,401.4797,-0.02594355,0.2988547,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.272,2,0.08778662,401.4762,-0.02776795,0.3163119,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.282,2,0.089061,401.4861,-0.02839017,0.3187722,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.292,2,0.09057177,401.4837,-0.02861515,0.3159389,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.302,2,0.09082143,401.487,-0.02731099,0.3007109,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.312,2,0.08929069,401.4968,-0.02735659,0.3063768,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.322,2,0.09133691,401.4831,-0.02704194,0.296068,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.332,2,0.09111271,401.4933,-0.02727401,0.2993437,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.342,2,0.08910581,401.4883,-0.02790937,0.313216,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.352,2,0.09016752,401.4922,-0.02768752,0.3070675,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.362,2,0.08904848,401.4755,-0.0258325,0.2900948,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.372,2,0.08893456,401.4859,-0.027758,0.3121172,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.382,2,0.09160107,401.4689,-0.02610535,0.2849896,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.392,2,0.08842304,401.4793,-0.02530544,0.2861861,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.402,2,0.09035489,401.4793,-0.02686802,0.297361,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.412,2,0.0938803,401.4666,-0.0273069,0.2908694,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.422,2,0.09320091,401.4438,-0.02612445,0.2803025,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.432,2,0.09192855,401.4344,-0.02780944,0.3025115,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.442,2,0.09399908,401.442,-0.02816489,0.2996294,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.452,2,0.09166107,401.4363,-0.02771997,0.3024181,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.462,2,0.09455191,401.4435,-0.02504773,0.2649099,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.472,2,0.09285823,401.4439,-0.02517816,0.2711463,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.482,2,0.0936397,401.4318,-0.02586805,0.2762509,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.492,2,0.09569173,401.4478,-0.02603833,0.2721063,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.502,2,0.09410431,401.4336,-0.02712314,0.2882243,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.512,2,0.09438298,401.445,-0.02962459,0.3138764,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.522,2,0.09239676,401.4426,-0.02918574,0.315874,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.532,2,0.09416928,401.4395,-0.02722639,0.2891217,-0.30518,-8.4817,-33.973,-0.008998871,
2,0.542,2,0.09691235,401.4448,-0.02676645,0.2761924,-0.30795,-8.4817,-33.9734,-0.008598328,
2,0.552,2,0.09350517,401.4494,-0.0271926,0.2908139,-0.30795,-8.4817,-33.9734,-0.008598328,
2,0.562,2,0.09311821,401.4426,-0.02679077,0.2877071,-0.30795,-8.4817,-33.9734,-0.008598328,
2,0.572,2,0.09621725,401.436,-0.02879271,0.2992468,-0.30795,-8.4817,-33.9734,-0.008598328,
2,0.582,2,0.0945466,401.4347,-0.02930855,0.3099905,-0.30795,-8.4817,-33.9734,-0.008598328,
2,0.592,2,0.0949991,401.4448,-0.02829336,0.2978277,-0.30795,-8.4817,-33.9734,-0.008598328,
2,0.602,2,0.09720349,401.4516,-0.0264466,0.2720746,-0.30795,-8.4817,-33.9734,-0.008598328,
2,0.612,2,0.09554791,401.415,-0.02734413,0.2861824,-0.30795,-8.4817,-33.9734,-0.008598328,
2,0.622,2,0.09932445,401.3559,-0.02784292,0.2803229,-0.30795,-8.4817,-33.9734,-0.008598328,
2,0.632,2,0.09961594,401.3449,-0.0285199,0.2862985,-0.30795,-8.4817,-33.9734,-0.008598328,
2,0.642,2,0.1014044,401.3317,-0.02789096,0.2750469,-0.30795,-8.4817,-33.9734,-0.008598328,
2,0.652,2,0.1042064,401.3311,-0.02921858,0.2803915,-0.30795,-8.4817,-33.9734,-0.008598328,
2,0.662,2,0.09937377,401.3286,-0.02802439,0.28201,-0.30795,-8.4817,-33.9734,-0.008598328,
2,0.672,2,0.1014952,401.3458,-0.02848135,0.2806178,-0.30795,-8.4817,-33.9734,-0.008598328,
2,0.682,2,0.1009681,401.3412,-0.02889554,0.2861849,-0.30795,-8.4817,-33.9734,-0.008598328,
2,0.692,2,0.1009149,401.335,-0.03025405,0.2997975,-0.30795,-8.4817,-33.9734,-0.008598328,
2,0.702,2,0.1042169,401.315,-0.02870791,0.275463,-0.30795,-8.4817,-33.9734,-0.008598328,
2,0.712,2,0.1024561,401.3248,-0.02969868,0.2898674,-0.30795,-8.4817,-33.9734,-0.008598328,
2,0.722,2,0.1031929,401.3276,-0.02798305,0.2711722,-0.30795,-8.4817,-33.9734,-0.008598328,
2,0.732,2,0.102773,401.3113,-0.02914689,0.2836045,-0.30795,-8.4817,-33.9734,-0.008598328,
2,0.742,2,0.102334,401.327,-0.02896523,0.2830459,-0.30795,-8.4817,-33.9734,-0.008598328,
2,0.752,2,0.1032997,401.326,-0.02899972,0.2807339,-0.30795,-8.4817,-33.9734,-0.008598328,
2,0.762,2,0.1028348,401.3245,-0.02859615,0.2780785,-0.30795,-8.4817,-33.9734,-0.008598328,
2,0.772,2,0.1040565,401.3296,-0.02892919,0.2780143,-0.30795,-8.4817,-33.9734,-0.008598328,
2,0.782,2,0.1046358,401.3268,-0.03077004,0.294068,-0.31198,-8.4817,-33.9739,-0.008098602,
2,0.792,2,0.1016928,401.3094,-0.03054176,0.3003336,-0.31198,-8.4817,-33.9739,-0.008098602,
2,0.802,2,0.1011684,401.3353,-0.03199345,0.3162396,-0.31198,-8.4817,-33.9739,-0.008098602,
2,0.812,2,0.1055097,401.3367,-0.03182592,0.3016397,-0.31198,-8.4817,-33.9739,-0.008098602,
2,0.822,2,0.1071723,401.2918,-0.03129491,0.2920057,-0.31198,-8.4817,-33.9739,-0.008098602,
2,0.832,2,0.1057375,401.2371,-0.0345508,0.3267601,-0.31198,-8.4817,-33.9739,-0.008098602,
2,0.842,2,0.1108543,401.1919,-0.03411203,0.3077195,-0.31198,-8.4817,-33.9739,-0.008098602,
2,0.852,2,0.1101075,401.2574,-0.03285149,0.2983582,-0.31198,-8.4817,-33.9739,-0.008098602,
2,0.862,2,0.1121449,401.2022,-0.03664557,0.3267699,-0.31198,-8.4817,-33.9739,-0.008098602,
2,0.872,2,0.1113776,401.187,-0.03573795,0.3208719,-0.31198,-8.4817,-33.9739,-0.008098602,
2,0.882,2,0.1098792,401.1943,-0.03696428,0.3364082,-0.31198,-8.4817,-33.9739,-0.008098602,
2,0.892,2,0.1126809,401.1968,-0.03365633,0.2986871,-0.31198,-8.4817,-33.9739,-0.008098602,
2,0.902,2,0.110929,401.1861,-0.03307758,0.2981871,-0.31198,-8.4817,-33.9739,-0.008098602,
2,0.912,2,0.1100293,401.1699,-0.0342011,0.3108363,-0.31198,-8.4817,-33.9739,-0.008098602,
2,0.922,2,0.1139205,401.1844,-0.03542115,0.3109286,-0.31198,-8.4817,-33.9739,-0.008098602,
2,0.932,2,0.1121339,401.1911,-0.03377745,0.3012242,-0.31198,-8.4817,-33.9739,-0.008098602,
2,0.942,2,0.1113018,401.1751,-0.03717743,0.3340237,-0.31198,-8.4817,-33.9739,-0.008098602,
2,0.952,2,0.1111431,401.1749,-0.03234978,0.2910641,-0.31198,-8.4817,-33.9739,-0.008098602,
2,0.962,2,0.110043,401.1854,-0.03229076,0.2934376,-0.31198,-8.4817,-33.9739,-0.008098602,
2,0.972,2,0.1131332,401.1856,-0.03507208,0.3100068,-0.31198,-8.4817,-33.9739,-0.008098602,
2,0.982,2,0.1093179,401.1884,-0.03718947,0.3401956,-0.31547,-8.4817,-33.9745,-0.007499695,
2,0.992,2,0.1099389,401.1944,-0.03740068,0.340195,-0.31547,-8.4817,-33.9745,-0.007499695,
2,1.002,2,0.1120138,401.1956,-0.0354594,0.3165629,-0.31547,-8.4817,-33.9745,-0.007499695,
2,1.012,2,0.1116641,401.1859,-0.03338334,0.2989622,-0.31547,-8.4817,-33.9745,-0.007499695,
2,1.022,2,0.1137759,401.1937,-0.03582709,0.3148917,-0.31547,-8.4817,-33.9745,-0.007499695,
2,1.032,2,0.1113417,401.1776,-0.03758304,0.3375469,-0.31547,-8.4817,-33.9745,-0.007499695,
2,1.042,2,0.1088936,401.1913,-0.04401773,0.4042268,-0.31547,-8.4817,-33.9745,-0.007499695,
2,1.052,2,0.1134352,401.1901,-0.03306637,0.2915001,-0.31547,-8.4817,-33.9745,-0.007499695,
2,1.062,2,0.1164694,401.1573,-0.0335803,0.2883186,-0.31547,-8.4817,-33.9745,-0.007499695,
2,1.072,2,0.1155743,401.0776,-0.03778867,0.3269643,-0.31547,-8.4817,-33.9745,-0.007499695,
2,1.082,2,0.1220769,401.0442,-0.03534165,0.2895032,-0.31547,-8.4817,-33.9745,-0.007499695,
2,1.092,2,0.1232527,401.0195,-0.03709204,0.3009429,-0.31547,-8.4817,-33.9745,-0.007499695,
2,1.102,2,0.124243,401.0276,-0.03548952,0.2856461,-0.31547,-8.4817,-33.9745,-0.007499695,
2,1.112,2,0.1232846,401.0248,-0.0346692,0.2812127,-0.31547,-8.4817,-33.9745,-0.007499695,
2,1.122,2,0.1230154,401.0228,-0.03954981,0.3215029,-0.31547,-8.4817,-33.9745,-0.007499695,
2,1.132,2,0.1232198,401.0235,-0.03568235,0.2895828,-0.31547,-8.4817,-33.9745,-0.007499695,
2,1.142,2,0.1250566,401.0098,-0.03622171,0.2896425,-0.31547,-8.4817,-33.9745,-0.007499695,
2,1.152,2,0.1243165,401.0239,-0.03751974,0.3018083,-0.31547,-8.4817,-33.9745,-0.007499695,
2,1.162,2,0.1240937,401.0216,-0.03436842,0.2769553,-0.31547,-8.4817,-33.9745,-0.007499695,
2,1.172,2,0.1244361,401.0056,-0.03711429,0.2982599,-0.31547,-8.4817,-33.9745,-0.007499695,
2,1.182,2,0.1236265,401.0059,-0.03672606,0.2970727,-0.31547,-8.4817,-33.9745,-0.007499695,
2,1.192,2,0.122919,401.0153,-0.03728823,0.303356,-0.3195,-8.4817,-33.9752,-0.006797791,
2,1.202,2,0.1238509,401.0175,-0.03673565,0.296612,-0.3195,-8.4817,-33.9752,-0.006797791,
2,1.212,2,0.1240233,400.9937,-0.03686964,0.2972798,-0.3195,-8.4817,-33.9752,-0.006797791,
2,1.222,2,0.1234938,401.0273,-0.0370188,0.2997625,-0.3195,-8.4817,-33.9752,-0.006797791,
2,1.232,2,0.1241975,401.012,-0.03645634,0.2935352,-0.3195,-8.4817,-33.9752,-0.006797791,
2,1.242,2,0.124854,401.0129,-0.03613471,0.2894157,-0.3195,-8.4817,-33.9752,-0.006797791,
2,1.252,2,0.121393,401.0112,-0.03451833,0.2843518,-0.3195,-8.4817,-33.9752,-0.006797791,
2,1.262,2,0.1236831,401.0252,-0.03980397,0.3218223,-0.3195,-8.4817,-33.9752,-0.006797791,
2,1.272,2,0.1269561,400.9764,-0.03903066,0.3074343,-0.3195,-8.4817,-33.9752,-0.006797791,
2,1.282,2,0.1314308,400.8918,-0.0346981,0.2640028,-0.3195,-8.4817,-33.9752,-0.006797791,
2,1.292,2,0.135014,400.8524,-0.03716723,0.2752843,-0.3195,-8.4817,-33.9752,-0.006797791,
2,1.302,2,0.138019,400.8475,-0.03987576,0.2889149,-0.3195,-8.4817,-33.9752,-0.006797791,
2,1.312,2,0.1368688,400.8432,-0.04193478,0.3063866,-0.3195,-8.4817,-33.9752,-0.006797791,
2,1.322,2,0.1356238,400.8325,-0.04097743,0.3021404,-0.3195,-8.4817,-33.9752,-0.006797791,
2,1.332,2,0.1382378,400.8233,-0.03940447,0.2850485,-0.3195,-8.4817,-33.9752,-0.006797791,
2,1.342,2,0.1375187,400.8134,-0.04037425,0.2935909,-0.3195,-8.4817,-33.9752,-0.006797791,
2,1.352,2,0.1377527,400.8311,-0.04130924,0.2998797,-0.3195,-8.4817,-33.9752,-0.006797791,
2,1.362,2,0.1384988,400.8175,-0.03881745,0.2802729,-0.3195,-8.4817,-33.9752,-0.006797791,
2,1.372,2,0.1353236,400.8288,-0.03945559,0.2915647,-0.3195,-8.4817,-33.9752,-0.006797791,
2,1.382,2,0.1389693,400.8283,-0.0401185,0.288686,-0.3195,-8.4817,-33.9752,-0.006797791,
2,1.392,2,0.13699,400.8346,-0.04091014,0.2986359,-0.3195,-8.4817,-33.9752,-0.006797791,
2,1.402,2,0.1352425,400.817,-0.0425733,0.3147923,-0.3195,-8.4817,-33.9752,-0.006797791,
2,1.412,2,0.1378305,400.8192,-0.04163773,0.3020937,-0.3195,-8.4817,-33.9752,-0.006797791,
2,1.422,2,0.137894,400.8135,-0.0423351,0.3070118,-0.3195,-8.4817,-33.9752,-0.006797791,
2,1.432,2,0.136804,400.8159,-0.04249738,0.3106442,-0.323,-8.4817,-33.976,-0.005996704,
2,1.442,2,0.1367215,400.7801,-0.04118325,0.3012199,-0.323,-8.4817,-33.976,-0.005996704,
2,1.452,2,0.1360741,400.8155,-0.04106389,0.301776,-0.323,-8.4817,-33.976,-0.005996704,
2,1.462,2,0.1371721,400.8063,-0.04134374,0.3014005,-0.323,-8.4817,-33.976,-0.005996704,
2,1.472,2,0.1360644,400.8137,-0.04174168,0.3067788,-0.323,-8.4817,-33.976,-0.005996704,
2,1.482,2,0.1382468,400.8135,-0.0430471,0.3113787,-0.323,-8.4817,-33.976,-0.005996704,
2,1.492,2,0.1389651,400.8236,-0.04246094,0.3055512,-0.323,-8.4817,-33.976,-0.005996704,
2,1.502,2,0.1364294,400.8304,-0.04269416,0.3129397,-0.323,-8.4817,-33.976,-0.005996704,
2,1.512,2,0.142734,400.7661,-0.04403389,0.3085031,-0.323,-8.4817,-33.976,-0.005996704,
2,1.522,2,0.145946,400.6823,-0.04348353,0.2979427,-0.323,-8.4817,-33.976,-0.005996704,
2,1.532,2,0.1466619,400.643,-0.04357053,0.2970814,-0.323,-8.4817,-33.976,-0.005996704,
2,1.542,2,0.1516716,400.6411,-0.0431653,0.2845971,-0.323,-8.4817,-33.976,-0.005996704,
2,1.552,2,0.1512102,400.6376,-0.04632167,0.3063396,-0.323,-8.4817,-33.976,-0.005996704,
2,1.562,2,0.151399,400.6018,-0.04514057,0.2981562,-0.323,-8.4817,-33.976,-0.005996704,
2,1.572,2,0.1517554,400.6372,-0.04421742,0.291373,-0.323,-8.4817,-33.976,-0.005996704,
2,1.582,2,0.1501593,400.6223,-0.04594391,0.3059679,-0.323,-8.4817,-33.976,-0.005996704,
2,1.592,2,0.1506522,400.6164,-0.04657472,0.3091539,-0.323,-8.4817,-33.976,-0.005996704,
2,1.602,2,0.1503404,400.6148,-0.04570979,0.3040419,-0.323,-8.4817,-33.976,-0.005996704,
2,1.612,2,0.1491546,400.6145,-0.04290354,0.2876447,-0.323,-8.4817,-33.976,-0.005996704,
2,1.622,2,0.1520092,400.6263,-0.04561457,0.3000776,-0.323,-8.4817,-33.976,-0.005996704,
2,1.632,2,0.1510481,400.6219,-0.0447463,0.2962387,-0.32705,-8.4817,-33.9768,-0.005199432,
2,1.642,2,0.1515424,400.6119,-0.04364979,0.2880368,-0.32705,-8.4817,-33.9768,-0.005199432,
2,1.652,2,0.151882,400.6039,-0.04276624,0.2815754,-0.32705,-8.4817,-33.9768,-0.005199432,
2,1.662,2,0.1506952,400.6065,-0.04183709,0.2776273,-0.32705,-8.4817,-33.9768,-0.005199432,
2,1.672,2,0.1502004,400.611,-0.04354258,0.2898966,-0.32705,-8.4817,-33.9768,-0.005199432,
2,1.682,2,0.1507792,400.6064,-0.04641864,0.3078584,-0.32705,-8.4817,-33.9768,-0.005199432,
2,1.692,2,0.150267,400.5949,-0.04420995,0.2942094,-0.32705,-8.4817,-33.9768,-0.005199432,
2,1.702,2,0.1539958,400.5754,-0.04460821,0.2896717,-0.32705,-8.4817,-33.9768,-0.005199432,
2,1.712,2,0.1550089,400.5104,-0.04574557,0.2951157,-0.32705,-8.4817,-33.9768,-0.005199432,
2,1.722,2,0.159993,400.4485,-0.04927452,0.3079793,-0.32705,-8.4817,-33.9768,-0.005199432,
2,1.732,2,0.1630953,400.4349,-0.04858073,0.2978671,-0.32705,-8.4817,-33.9768,-0.005199432,
2,1.742,2,0.1634192,400.4298,-0.05185087,0.3172876,-0.32705,-8.4817,-33.9768,-0.005199432,
2,1.752,2,0.1611455,400.421,-0.05069537,0.3145937,-0.32705,-8.4817,-33.9768,-0.005199432,
2,1.762,2,0.1637766,400.4167,-0.05102596,0.3115584,-0.32705,-8.4817,-33.9768,-0.005199432,
2,1.772,2,0.1637524,400.4158,-0.05161927,0.3152277,-0.32705,-8.4817,-33.9768,-0.005199432,
2,1.782,2,0.1641272,400.4183,-0.05398434,0.3289177,-0.32705,-8.4817,-33.9768,-0.005199432,
2,1.792,2,0.1636575,400.4205,-0.05159735,0.3152764,-0.32705,-8.4817,-33.9768,-0.005199432,
2,1.802,2,0.1633225,400.4327,-0.05032891,0.3081566,-0.32705,-8.4817,-33.9768,-0.005199432,
2,1.812,2,0.1635714,400.403,-0.05205349,0.3182309,-0.32705,-8.4817,-33.9768,-0.005199432,
2,1.822,2,0.165808,400.4017,-0.0523542,0.3157519,-0.32705,-8.4817,-33.9768,-0.005199432,
2,1.832,2,0.1634938,400.398,-0.0477633,0.2921414,-0.33027,-8.4817,-33.9776,-0.004398346,
2,1.842,2,0.1634066,400.3971,-0.05179993,0.3170004,-0.33027,-8.4817,-33.9776,-0.004398346,
2,1.852,2,0.1622827,400.4054,-0.05268121,0.3246261,-0.33027,-8.4817,-33.9776,-0.004398346,
2,1.862,2,0.1634736,400.4098,-0.05425317,0.3318773,-0.33027,-8.4817,-33.9776,-0.004398346,
2,1.872,2,0.164836,400.4019,-0.05266415,0.3194942,-0.33027,-8.4817,-33.9776,-0.004398346,
2,1.882,2,0.1619515,400.3996,-0.05123829,0.3163804,-0.33027,-8.4817,-33.9776,-0.004398346,
2,1.892,2,0.1640618,400.3964,-0.04665786,0.284392,-0.33027,-8.4817,-33.9776,-0.004398346,
2,1.902,2,0.1662215,400.3951,-0.04465673,0.2686579,-0.33027,-8.4817,-33.9776,-0.004398346,
2,1.912,2,0.16822,400.352,-0.05172292,0.3074719,-0.33027,-8.4817,-33.9776,-0.004398346,
2,1.922,2,0.1726588,400.2537,-0.04773567,0.2764739,-0.33027,-8.4817,-33.9776,-0.004398346,
2,1.932,2,0.1751397,400.222,-0.05332693,0.3044823,-0.33027,-8.4817,-33.9776,-0.004398346,
2,1.942,2,0.179018,400.2009,-0.05010436,0.2798845,-0.33027,-8.4817,-33.9776,-0.004398346,
2,1.952,2,0.1825131,400.2098,-0.05038269,0.2760497,-0.33027,-8.4817,-33.9776,-0.004398346,
2,1.962,2,0.1802663,400.2,-0.0547136,0.3035153,-0.33027,-8.4817,-33.9776,-0.004398346,
2,1.972,2,0.1795008,400.1964,-0.05617413,0.3129463,-0.33027,-8.4817,-33.9776,-0.004398346,
2,1.982,2,0.1809052,400.204,-0.04915989,0.271744,-0.33027,-8.4817,-33.9776,-0.004398346,
2,1.992,2,0.1781556,400.188,-0.05491858,0.3082618,-0.33027,-8.4817,-33.9776,-0.004398346,
2,2.002,2,0.1798472,400.184,-0.05344928,0.2971927,-0.33027,-8.4817,-33.9776,-0.004398346,
2,2.012,2,0.1790055,400.1926,-0.05252402,0.2934211,-0.33027,-8.4817,-33.9776,-0.004398346,
2,2.022,2,0.1766603,400.175,-0.05420323,0.3068218,-0.33378,-8.4817,-33.9785,-0.003498077,
2,2.032,2,0.1795061,400.1789,-0.05149216,0.2868546,-0.33378,-8.4817,-33.9785,-0.003498077,
2,2.042,2,0.1766598,400.164,-0.05719636,0.3237655,-0.33378,-8.4817,-33.9785,-0.003498077,
2,2.052,2,0.1776902,400.1768,-0.05551352,0.3124174,-0.33378,-8.4817,-33.9785,-0.003498077,
2,2.062,2,0.1795218,400.1727,-0.05337381,0.297311,-0.33378,-8.4817,-33.9785,-0.003498077,
2,2.072,2,0.1777785,400.1598,-0.05076913,0.2855753,-0.33378,-8.4817,-33.9785,-0.003498077,
2,2.082,2,0.1786803,400.1627,-0.05313231,0.2973597,-0.33378,-8.4817,-33.9785,-0.003498077,
2,2.092,2,0.1798096,400.187,-0.05432357,0.3021171,-0.33378,-8.4817,-33.9785,-0.003498077,
2,2.102,2,0.1822045,400.159,-0.05260883,0.288735,-0.33378,-8.4817,-33.9785,-0.003498077,
2,2.112,2,0.1874968,400.0538,-0.05151289,0.2747401,-0.33378,-8.4817,-33.9785,-0.003498077,
2,2.122,2,0.1909997,399.994,-0.05616973,0.2940829,-0.33378,-8.4817,-33.9785,-0.003498077,
2,2.132,2,0.1927488,399.9594,-0.0565296,0.2932813,-0.33378,-8.4817,-33.9785,-0.003498077,
2,2.142,2,0.1964014,399.9648,-0.05458147,0.2779077,-0.33378,-8.4817,-33.9785,-0.003498077,
2,2.152,2,0.1941779,399.9446,-0.05578607,0.2872937,-0.33378,-8.4817,-33.9785,-0.003498077,
2,2.162,2,0.1946943,399.9312,-0.05682494,0.2918675,-0.33378,-8.4817,-33.9785,-0.003498077,
2,2.172,2,0.1962455,399.9518,-0.05422398,0.2763069,-0.33378,-8.4817,-33.9785,-0.003498077,
2,2.182,2,0.1954051,399.9557,-0.05108003,0.2614058,-0.33378,-8.4817,-33.9785,-0.003498077,
2,2.192,2,0.1935632,399.9503,-0.05848439,0.3021462,-0.33378,-8.4817,-33.9785,-0.003498077,
2,2.202,2,0.1923116,399.96,-0.05858022,0.304611,-0.33378,-8.4817,-33.9785,-0.003498077,
2,2.212,2,0.1937585,399.9565,-0.05580553,0.2880159,-0.337,-8.4817,-33.9794,-0.002597809,
2,2.222,2,0.1922242,399.9493,-0.05616073,0.2921627,-0.337,-8.4817,-33.9794,-0.002597809,
2,2.232,2,0.1903676,399.9377,-0.05877597,0.3087498,-0.337,-8.4817,-33.9794,-0.002597809,
2,2.242,2,0.1935974,399.9335,-0.05984208,0.3091058,-0.337,-8.4817,-33.9794,-0.002597809,
2,2.252,2,0.192536,399.9346,-0.05795601,0.3010139,-0.337,-8.4817,-33.9794,-0.002597809,
2,2.262,2,0.1943341,399.9309,-0.05781403,0.2974981,-0.337,-8.4817,-33.9794,-0.002597809,
2,2.272,2,0.1951499,399.9265,-0.0535404,0.2743553,-0.337,-8.4817,-33.9794,-0.002597809,
2,2.282,2,0.191846,399.9438,-0.05949736,0.3101307,-0.337,-8.4817,-33.9794,-0.002597809,
2,2.292,2,0.1956332,399.9106,-0.0617642,0.3157143,-0.337,-8.4817,-33.9794,-0.002597809,
2,2.302,2,0.2014457,399.8446,-0.07340475,0.3643898,-0.337,-8.4817,-33.9794,-0.002597809,
2,2.312,2,0.2044851,399.7839,-0.05765472,0.2819507,-0.337,-8.4817,-33.9794,-0.002597809,
2,2.322,2,0.208035,399.7357,-0.0623188,0.2995592,-0.337,-8.4817,-33.9794,-0.002597809,
2,2.332,2,0.2111776,399.7108,-0.06432438,0.3045985,-0.337,-8.4817,-33.9794,-0.002597809,
